"jpntop_112","vga_games_json2191","0.8008919999999999"
"jpntop_189","vga_games_json2300","0.735684"
"jpntop_775","vga_games_json7117","0.7921"
"jpntop_119","vga_games_json139","0.725572"
"jpntop_980","vga_games_json8892","0.8660000000000001"
"jpntop_555","vga_games_json4190","0.867456"
"jpntop_880","vga_games_json2778","0.848588"
"jpntop_953","vga_games_json3330","0.8717680000000001"
"jpntop_941","vga_games_json8145","0.8787560000000001"
"jpntop_614","vga_games_json2256","0.869192"
"jpntop_780","vga_games_json7334","0.867576"
"jpntop_879","vga_games_json7862","0.848848"
"jpntop_355","vga_games_json383","0.725148"
"jpntop_202","vga_games_json874","0.8642080000000001"
"jpntop_760","vga_games_json7285","0.851404"
"jpntop_916","vga_games_json2543","0.859756"
"jpntop_401","vga_games_json1813","0.898668"
"jpntop_239","vga_games_json737","0.860876"
"jpntop_298","vga_games_json4006","0.8734280000000001"
"jpntop_461","vga_games_json3300","0.73862"
"jpntop_897","vga_games_json70","0.877896"
"jpntop_282","vga_games_json2572","0.864476"
"jpntop_593","vga_games_json6723","0.8689800000000001"
"jpntop_607","vga_games_json3474","0.8808560000000001"
"jpntop_496","vga_games_json1260","0.82238"
"jpntop_117","vga_games_json236","0.715016"
"jpntop_795","vga_games_json6908","0.733124"
"jpntop_585","vga_games_json1191","0.8637600000000001"
"jpntop_898","vga_games_json1487","0.877712"
"jpntop_128","vga_games_json783","0.8548960000000001"
"jpntop_688","vga_games_json2367","0.8180480000000001"
"jpntop_142","vga_games_json622","0.779064"
"jpntop_723","vga_games_json6378","0.824872"
"jpntop_436","vga_games_json4310","0.886496"
"jpntop_888","vga_games_json2955","0.7253160000000001"
"jpntop_862","vga_games_json510","0.828392"
"jpntop_497","vga_games_json3107","0.741992"
"jpntop_812","vga_games_json4757","0.715928"
"jpntop_135","vga_games_json1495","0.8064960000000001"
"jpntop_481","vga_games_json666","0.891104"
"jpntop_78","vga_games_json105","0.720792"
"jpntop_615","vga_games_json3946","0.893212"
"jpntop_253","vga_games_json4088","0.826768"
"jpntop_692","vga_games_json1311","0.732884"
"jpntop_567","vga_games_json6287","0.8908"
"jpntop_875","vga_games_json3314","0.811232"
"jpntop_686","vga_games_json4070","0.818988"
"jpntop_306","vga_games_json677","0.8426960000000001"
"jpntop_90","vga_games_json1480","0.88818"
"jpntop_451","vga_games_json3738","0.88106"
"jpntop_502","vga_games_json1020","0.76728"
"jpntop_933","vga_games_json8372","0.885956"
"jpntop_685","vga_games_json934","0.73934"
"jpntop_89","vga_games_json538","0.880088"
"jpntop_379","vga_games_json5373","0.785624"
"jpntop_137","vga_games_json325","0.809388"
"jpntop_55","vga_games_json190","0.72652"
"jpntop_463","vga_games_json1835","0.815556"
"jpntop_856","vga_games_json7662","0.841648"
"jpntop_17","vga_games_json3","0.8332600000000001"
"jpntop_633","vga_games_json7148","0.790292"
"jpntop_616","vga_games_json1779","0.865532"
"jpntop_807","vga_games_json3058","0.88114"
"jpntop_768","vga_games_json7503","0.875424"
"jpntop_223","vga_games_json711","0.761592"
"jpntop_214","vga_games_json1605","0.871284"
"jpntop_34","vga_games_json56","0.8132360000000001"
"jpntop_58","vga_games_json81","0.808072"
"jpntop_442","vga_games_json5806","0.816964"
"jpntop_318","vga_games_json756","0.801992"
"jpntop_160","vga_games_json877","0.825116"
"jpntop_320","vga_games_json415","0.79852"
"jpntop_74","vga_games_json849","0.724352"
"jpntop_590","vga_games_json5961","0.734156"
"jpntop_563","vga_games_json6388","0.8979520000000001"
"jpntop_549","vga_games_json536","0.843492"
"jpntop_779","vga_games_json2035","0.749644"
"jpntop_995","vga_games_json5884","0.8443080000000001"
"jpntop_504","vga_games_json1993","0.8749880000000001"
"jpntop_241","vga_games_json3479","0.8768720000000001"
"jpntop_630","vga_games_json2615","0.893024"
"jpntop_490","vga_games_json4617","0.749612"
"jpntop_969","vga_games_json7972","0.82144"
"jpntop_536","vga_games_json6087","0.865324"
"jpntop_507","vga_games_json4225","0.75778"
"jpntop_785","vga_games_json1149","0.895992"
"jpntop_792","vga_games_json7565","0.894592"
"jpntop_819","vga_games_json1776","0.8894880000000001"
"jpntop_262","vga_games_json3071","0.8149280000000001"
"jpntop_462","vga_games_json1650","0.775892"
"jpntop_544","vga_games_json3763","0.7300519999999999"
"jpntop_551","vga_games_json1120","0.8011600000000001"
"jpntop_343","vga_games_json2006","0.79742"
"jpntop_265","vga_games_json1515","0.8202320000000001"
"jpntop_100","vga_games_json589","0.870304"
"jpntop_849","vga_games_json3672","0.8051079999999999"
"jpntop_528","vga_games_json1749","0.844948"
"jpntop_740","vga_games_json3152","0.713124"
"jpntop_942","vga_games_json3564","0.798216"
"jpntop_914","vga_games_json125","0.89818"
"jpntop_21","vga_games_json14","0.754588"
"jpntop_802","vga_games_json431","0.844172"
"jpntop_739","vga_games_json7206","0.8740920000000001"
"jpntop_291","vga_games_json2273","0.826776"
"jpntop_834","vga_games_json8878","0.742508"
"jpntop_489","vga_games_json3204","0.830072"
"jpntop_321","vga_games_json819","0.79602"
"jpntop_140","vga_games_json226","0.8537"
"jpntop_93","vga_games_json99","0.883244"
"jpntop_901","vga_games_json1130","0.7651680000000001"
"jpntop_373","vga_games_json999","0.838828"
"jpntop_839","vga_games_json6834","0.73526"
"jpntop_322","vga_games_json1271","0.8272"
"jpntop_534","vga_games_json3076","0.8938600000000001"
"jpntop_46","vga_games_json54","0.7517480000000001"
"jpntop_344","vga_games_json3505","0.885148"
"jpntop_884","vga_games_json2405","0.7535000000000001"
"jpntop_566","vga_games_json858","0.8941479999999999"
"jpntop_677","vga_games_json3771","0.775304"
"jpntop_155","vga_games_json295","0.7420720000000001"
"jpntop_786","vga_games_json7786","0.85904"
"jpntop_972","vga_games_json7476","0.8992640000000001"
"jpntop_349","vga_games_json3063","0.861256"
"jpntop_525","vga_games_json3268","0.8805080000000001"
"jpntop_547","vga_games_json2927","0.8852880000000001"
"jpntop_736","vga_games_json4451","0.7575320000000001"
"jpntop_901","vga_games_json2087","0.754832"
"jpntop_754","vga_games_json3503","0.864704"
"jpntop_426","vga_games_json3565","0.819048"
"jpntop_867","vga_games_json5314","0.897524"
"jpntop_291","vga_games_json1372","0.786776"
"jpntop_627","vga_games_json6322","0.817704"
"jpntop_161","vga_games_json467","0.864796"
"jpntop_40","vga_games_json86","0.702896"
"jpntop_53","vga_games_json488","0.78616"
"jpntop_222","vga_games_json3027","0.885332"
"jpntop_182","vga_games_json421","0.754464"
"jpntop_179","vga_games_json447","0.727512"
"jpntop_935","vga_games_json4228","0.7984960000000001"
"jpntop_408","vga_games_json4416","0.828568"
"jpntop_5","vga_games_json47","0.718872"
"jpntop_72","vga_games_json1066","0.887916"
"jpntop_233","vga_games_json2323","0.709616"
"jpntop_361","vga_games_json1395","0.7467159999999999"
"jpntop_993","vga_games_json8577","0.885016"
"jpntop_133","vga_games_json221","0.731284"
"jpntop_120","vga_games_json424","0.7168840000000001"
"jpntop_334","vga_games_json1637","0.899212"
"jpntop_619","vga_games_json3634","0.823492"
"jpntop_553","vga_games_json1866","0.8724000000000001"
"jpntop_65","vga_games_json253","0.728028"
"jpntop_922","vga_games_json8440","0.864156"
"jpntop_561","vga_games_json3622","0.781296"
"jpntop_498","vga_games_json6239","0.8187120000000001"
"jpntop_434","vga_games_json1240","0.839456"
"jpntop_105","vga_games_json750","0.878124"
"jpntop_248","vga_games_json2452","0.8847320000000001"
"jpntop_430","vga_games_json336","0.849496"
"jpntop_730","vga_games_json1396","0.72702"
"jpntop_598","vga_games_json6172","0.80696"
"jpntop_926","vga_games_json4141","0.850036"
"jpntop_655","vga_games_json2881","0.8648640000000001"
"jpntop_483","vga_games_json3347","0.84636"
"jpntop_554","vga_games_json3260","0.789312"
"jpntop_218","vga_games_json202","0.753312"
"jpntop_877","vga_games_json3150","0.849376"
"jpntop_232","vga_games_json3711","0.838836"
"jpntop_438","vga_games_json1827","0.8877200000000001"
"jpntop_556","vga_games_json348","0.826044"
"jpntop_990","vga_games_json2395","0.886368"
"jpntop_165","vga_games_json231","0.7576080000000001"
"jpntop_162","vga_games_json358","0.704676"
"jpntop_30","vga_games_json397","0.805212"
"jpntop_820","vga_games_json7583","0.86974"
"jpntop_327","vga_games_json1893","0.797928"
"jpntop_167","vga_games_json2739","0.848404"
"jpntop_680","vga_games_json6798","0.86272"
"jpntop_874","vga_games_json2142","0.854472"
"jpntop_646","vga_games_json378","0.876468"
"jpntop_788","vga_games_json6843","0.778896"
"jpntop_80","vga_games_json1223","0.7229840000000001"
"jpntop_129","vga_games_json646","0.74108"
"jpntop_638","vga_games_json3282","0.805528"
"jpntop_948","vga_games_json5552","0.874612"
"jpntop_648","vga_games_json3614","0.875572"
"jpntop_561","vga_games_json6420","0.8612960000000001"
