"publisher_id_24","Game_List_ID_9916","1.0"
"publisher_id_94","Game_List_ID_5530","1.0"
"publisher_id_114","Game_List_ID_16695","1.0"
"publisher_id_491","Game_List_ID_2009","1.0"
"publisher_id_220","Game_List_ID_10949","1.0"
"publisher_id_267","Game_List_ID_14148","1.0"
"publisher_id_220","Game_List_ID_5973","1.0"
"publisher_id_520","Game_List_ID_1410","1.0"
"publisher_id_105","Game_List_ID_12001","1.0"
"publisher_id_721","Game_List_ID_4528","1.0"
"publisher_id_750","Game_List_ID_5146","1.0"
"publisher_id_168","Game_List_ID_7712","1.0"
"publisher_id_204","Game_List_ID_14208","1.0"
"publisher_id_357","Game_List_ID_12508","1.0"
"publisher_id_627","Game_List_ID_13560","1.0"
"publisher_id_220","Game_List_ID_1616","1.0"
"publisher_id_195","Game_List_ID_14967","1.0"
"publisher_id_643","Game_List_ID_17403","1.0"
"publisher_id_204","Game_List_ID_4053","1.0"
"publisher_id_24","Game_List_ID_7040","1.0"
"publisher_id_191","Game_List_ID_15149","1.0"
"publisher_id_643","Game_List_ID_4180","1.0"
"publisher_id_267","Game_List_ID_11325","1.0"
"publisher_id_267","Game_List_ID_15696","1.0"
"publisher_id_643","Game_List_ID_6252","1.0"
"publisher_id_520","Game_List_ID_3499","1.0"
"publisher_id_750","Game_List_ID_7469","1.0"
"publisher_id_783","Game_List_ID_7649","1.0"
"publisher_id_690","Game_List_ID_1227","1.0"
"publisher_id_285","Game_List_ID_17234","1.0"
"publisher_id_721","Game_List_ID_15963","1.0"
"publisher_id_720","Game_List_ID_11652","1.0"
"publisher_id_721","Game_List_ID_6855","1.0"
"publisher_id_520","Game_List_ID_3614","1.0"
"publisher_id_220","Game_List_ID_4987","1.0"
"publisher_id_424","Game_List_ID_16211","1.0"
"publisher_id_24","Game_List_ID_6220","1.0"
"publisher_id_162","Game_List_ID_14270","1.0"
"publisher_id_726","Game_List_ID_7379","1.0"
"publisher_id_500","Game_List_ID_9962","1.0"
"publisher_id_357","Game_List_ID_17137","1.0"
"publisher_id_141","Game_List_ID_15067","1.0"
"publisher_id_801","Game_List_ID_15627","1.0"
"publisher_id_750","Game_List_ID_1933","1.0"
"publisher_id_750","Game_List_ID_9899","1.0"
"publisher_id_267","Game_List_ID_16727","1.0"
"publisher_id_94","Game_List_ID_13660","1.0"
"publisher_id_392","Game_List_ID_13090","1.0"
"publisher_id_127","Game_List_ID_2102","1.0"
"publisher_id_220","Game_List_ID_12157","1.0"
"publisher_id_521","Game_List_ID_9072","1.0"
"publisher_id_750","Game_List_ID_15727","1.0"
"publisher_id_521","Game_List_ID_14124","1.0"
"publisher_id_357","Game_List_ID_14531","1.0"
"publisher_id_191","Game_List_ID_15412","1.0"
"publisher_id_220","Game_List_ID_3821","1.0"
"publisher_id_195","Game_List_ID_12755","1.0"
"publisher_id_127","Game_List_ID_13361","1.0"
"publisher_id_114","Game_List_ID_11507","1.0"
"publisher_id_520","Game_List_ID_4299","1.0"
"publisher_id_750","Game_List_ID_475","1.0"
"publisher_id_448","Game_List_ID_6339","1.0"
"publisher_id_783","Game_List_ID_3247","1.0"
"publisher_id_19","Game_List_ID_3686","1.0"
"publisher_id_220","Game_List_ID_307","1.0"
"publisher_id_351","Game_List_ID_9752","1.0"
"publisher_id_783","Game_List_ID_12102","1.0"
"publisher_id_520","Game_List_ID_9073","1.0"
"publisher_id_750","Game_List_ID_3119","1.0"
"publisher_id_220","Game_List_ID_499","1.0"
"publisher_id_220","Game_List_ID_1043","1.0"
"publisher_id_301","Game_List_ID_8087","1.0"
"publisher_id_220","Game_List_ID_5142","1.0"
"publisher_id_230","Game_List_ID_4932","1.0"
"publisher_id_520","Game_List_ID_922","1.0"
"publisher_id_24","Game_List_ID_3342","1.0"
"publisher_id_750","Game_List_ID_3312","1.0"
"publisher_id_220","Game_List_ID_11083","1.0"
"publisher_id_127","Game_List_ID_140","1.0"
"publisher_id_149","Game_List_ID_1975","1.0"
"publisher_id_664","Game_List_ID_7456","1.0"
"publisher_id_643","Game_List_ID_10954","1.0"
"publisher_id_220","Game_List_ID_16178","1.0"
"publisher_id_357","Game_List_ID_15289","1.0"
"publisher_id_783","Game_List_ID_6601","1.0"
"publisher_id_204","Game_List_ID_5908","1.0"
"publisher_id_24","Game_List_ID_1478","1.0"
"publisher_id_783","Game_List_ID_7835","1.0"
"publisher_id_220","Game_List_ID_4400","1.0"
"publisher_id_220","Game_List_ID_8902","1.0"
"publisher_id_783","Game_List_ID_10101","1.0"
"publisher_id_750","Game_List_ID_11967","1.0"
"publisher_id_520","Game_List_ID_1288","1.0"
"publisher_id_24","Game_List_ID_39","1.0"
"publisher_id_220","Game_List_ID_14049","1.0"
"publisher_id_700","Game_List_ID_14880","1.0"
"publisher_id_220","Game_List_ID_588","1.0"
"publisher_id_220","Game_List_ID_9327","1.0"
"publisher_id_191","Game_List_ID_13277","1.0"
"publisher_id_643","Game_List_ID_9973","1.0"
"publisher_id_24","Game_List_ID_37","1.0"
"publisher_id_783","Game_List_ID_7741","1.0"
"publisher_id_520","Game_List_ID_181","1.0"
"publisher_id_7","Game_List_ID_16903","1.0"
"publisher_id_191","Game_List_ID_12892","1.0"
"publisher_id_24","Game_List_ID_13374","1.0"
"publisher_id_24","Game_List_ID_402","1.0"
"publisher_id_127","Game_List_ID_11847","1.0"
"publisher_id_486","Game_List_ID_11061","1.0"
"publisher_id_43","Game_List_ID_15421","1.0"
"publisher_id_750","Game_List_ID_12337","1.0"
"publisher_id_664","Game_List_ID_7546","1.0"
"publisher_id_690","Game_List_ID_6091","1.0"
"publisher_id_220","Game_List_ID_5736","1.0"
"publisher_id_7","Game_List_ID_8694","1.0"
"publisher_id_721","Game_List_ID_415","1.0"
"publisher_id_372","Game_List_ID_7716","1.0"
"publisher_id_220","Game_List_ID_3332","1.0"
"publisher_id_220","Game_List_ID_2399","1.0"
"publisher_id_783","Game_List_ID_11949","1.0"
"publisher_id_750","Game_List_ID_4749","1.0"
"publisher_id_372","Game_List_ID_8178","1.0"
"publisher_id_721","Game_List_ID_7801","1.0"
"publisher_id_388","Game_List_ID_14228","1.0"
"publisher_id_443","Game_List_ID_7496","1.0"
"publisher_id_24","Game_List_ID_5531","1.0"
"publisher_id_783","Game_List_ID_9614","1.0"
"publisher_id_127","Game_List_ID_10876","1.0"
"publisher_id_750","Game_List_ID_6742","1.0"
"publisher_id_127","Game_List_ID_3566","1.0"
"publisher_id_351","Game_List_ID_9735","1.0"
"publisher_id_690","Game_List_ID_2163","1.0"
"publisher_id_783","Game_List_ID_1836","1.0"
"publisher_id_783","Game_List_ID_14189","1.0"
"publisher_id_372","Game_List_ID_13299","1.0"
"publisher_id_719","Game_List_ID_15291","1.0"
"publisher_id_195","Game_List_ID_9987","1.0"
"publisher_id_141","Game_List_ID_16356","1.0"
"publisher_id_783","Game_List_ID_13572","1.0"
"publisher_id_127","Game_List_ID_5032","1.0"
"publisher_id_24","Game_List_ID_7212","1.0"
"publisher_id_349","Game_List_ID_4451","1.0"
"publisher_id_220","Game_List_ID_1678","1.0"
"publisher_id_643","Game_List_ID_11382","1.0"
"publisher_id_690","Game_List_ID_5163","1.0"
"publisher_id_24","Game_List_ID_1164","1.0"
"publisher_id_220","Game_List_ID_7622","1.0"
"publisher_id_721","Game_List_ID_2714","1.0"
"publisher_id_520","Game_List_ID_42","1.0"
"publisher_id_443","Game_List_ID_11218","1.0"
"publisher_id_750","Game_List_ID_6744","1.0"
"publisher_id_721","Game_List_ID_6457","1.0"
"publisher_id_204","Game_List_ID_954","1.0"
"publisher_id_220","Game_List_ID_6109","1.0"
"publisher_id_486","Game_List_ID_7901","1.0"
"publisher_id_43","Game_List_ID_15622","1.0"
"publisher_id_91","Game_List_ID_4537","1.0"
"publisher_id_690","Game_List_ID_6859","1.0"
"publisher_id_783","Game_List_ID_7301","1.0"
"publisher_id_520","Game_List_ID_569","1.0"
"publisher_id_750","Game_List_ID_7115","1.0"
"publisher_id_24","Game_List_ID_6777","1.0"
"publisher_id_721","Game_List_ID_7723","1.0"
"publisher_id_357","Game_List_ID_14941","1.0"
"publisher_id_486","Game_List_ID_6821","1.0"
"publisher_id_220","Game_List_ID_7507","1.0"
"publisher_id_220","Game_List_ID_622","1.0"
"publisher_id_359","Game_List_ID_3631","1.0"
"publisher_id_372","Game_List_ID_13686","1.0"
"publisher_id_349","Game_List_ID_1870","1.0"
"publisher_id_290","Game_List_ID_13203","1.0"
"publisher_id_220","Game_List_ID_7907","1.0"
"publisher_id_750","Game_List_ID_7228","1.0"
"publisher_id_204","Game_List_ID_632","1.0"
"publisher_id_157","Game_List_ID_14230","1.0"
"publisher_id_204","Game_List_ID_7000","1.0"
"publisher_id_643","Game_List_ID_16649","1.0"
"publisher_id_643","Game_List_ID_6616","1.0"
"publisher_id_24","Game_List_ID_15519","1.0"
"publisher_id_24","Game_List_ID_3238","1.0"
"publisher_id_94","Game_List_ID_9398","1.0"
"publisher_id_220","Game_List_ID_4675","1.0"
"publisher_id_520","Game_List_ID_2963","1.0"
"publisher_id_783","Game_List_ID_5097","1.0"
"publisher_id_267","Game_List_ID_12171","1.0"
"publisher_id_81","Game_List_ID_6505","1.0"
"publisher_id_750","Game_List_ID_2681","1.0"
"publisher_id_783","Game_List_ID_13790","1.0"
"publisher_id_750","Game_List_ID_1785","1.0"
"publisher_id_750","Game_List_ID_4851","1.0"
"publisher_id_500","Game_List_ID_6877","1.0"
"publisher_id_750","Game_List_ID_8347","1.0"
"publisher_id_127","Game_List_ID_6506","1.0"
"publisher_id_127","Game_List_ID_3621","1.0"
"publisher_id_783","Game_List_ID_2568","1.0"
"publisher_id_220","Game_List_ID_9846","1.0"
"publisher_id_750","Game_List_ID_14205","1.0"
"publisher_id_479","Game_List_ID_14822","1.0"
"publisher_id_19","Game_List_ID_9156","1.0"
"publisher_id_149","Game_List_ID_10352","1.0"
"publisher_id_643","Game_List_ID_5989","1.0"
"publisher_id_281","Game_List_ID_14925","1.0"
"publisher_id_431","Game_List_ID_1821","1.0"
"publisher_id_24","Game_List_ID_2566","1.0"
"publisher_id_626","Game_List_ID_9110","1.0"
"publisher_id_812","Game_List_ID_3370","1.0"
"publisher_id_431","Game_List_ID_10543","1.0"
"publisher_id_24","Game_List_ID_7965","1.0"
"publisher_id_750","Game_List_ID_6618","1.0"
"publisher_id_520","Game_List_ID_3688","1.0"
"publisher_id_220","Game_List_ID_3138","1.0"
"publisher_id_24","Game_List_ID_11769","1.0"
"publisher_id_220","Game_List_ID_16879","1.0"
"publisher_id_479","Game_List_ID_9264","1.0"
"publisher_id_520","Game_List_ID_12705","1.0"
"publisher_id_24","Game_List_ID_4884","1.0"
"publisher_id_357","Game_List_ID_15011","1.0"
"publisher_id_305","Game_List_ID_7343","1.0"
"publisher_id_783","Game_List_ID_7585","1.0"
"publisher_id_24","Game_List_ID_5667","1.0"
"publisher_id_220","Game_List_ID_11089","1.0"
"publisher_id_7","Game_List_ID_15496","1.0"
"publisher_id_114","Game_List_ID_11139","1.0"
"publisher_id_94","Game_List_ID_14265","1.0"
"publisher_id_191","Game_List_ID_15465","1.0"
"publisher_id_195","Game_List_ID_15417","1.0"
"publisher_id_329","Game_List_ID_5834","1.0"
"publisher_id_220","Game_List_ID_107","1.0"
"publisher_id_127","Game_List_ID_10296","1.0"
"publisher_id_750","Game_List_ID_2677","1.0"
"publisher_id_22","Game_List_ID_9085","1.0"
"publisher_id_204","Game_List_ID_3974","1.0"
"publisher_id_643","Game_List_ID_2881","1.0"
"publisher_id_812","Game_List_ID_11901","1.0"
"publisher_id_783","Game_List_ID_12249","1.0"
"publisher_id_783","Game_List_ID_2293","1.0"
"publisher_id_783","Game_List_ID_14930","1.0"
"publisher_id_7","Game_List_ID_14431","1.0"
"publisher_id_750","Game_List_ID_7873","1.0"
"publisher_id_19","Game_List_ID_10596","1.0"
"publisher_id_812","Game_List_ID_9858","1.0"
"publisher_id_24","Game_List_ID_8462","1.0"
"publisher_id_479","Game_List_ID_4369","1.0"
"publisher_id_7","Game_List_ID_12365","1.0"
"publisher_id_24","Game_List_ID_12409","1.0"
"publisher_id_574","Game_List_ID_13193","1.0"
"publisher_id_443","Game_List_ID_6018","1.0"
"publisher_id_690","Game_List_ID_5574","1.0"
"publisher_id_812","Game_List_ID_2089","1.0"
"publisher_id_359","Game_List_ID_14846","1.0"
"publisher_id_643","Game_List_ID_12338","1.0"
"publisher_id_81","Game_List_ID_5734","1.0"
"publisher_id_783","Game_List_ID_14877","1.0"
"publisher_id_750","Game_List_ID_672","1.0"
"publisher_id_281","Game_List_ID_8303","1.0"
"publisher_id_127","Game_List_ID_13378","1.0"
"publisher_id_24","Game_List_ID_8513","1.0"
"publisher_id_220","Game_List_ID_11376","1.0"
"publisher_id_220","Game_List_ID_4857","1.0"
"publisher_id_520","Game_List_ID_517","1.0"
"publisher_id_721","Game_List_ID_1553","1.0"
"publisher_id_443","Game_List_ID_14863","1.0"
"publisher_id_191","Game_List_ID_15022","1.0"
"publisher_id_7","Game_List_ID_13128","1.0"
"publisher_id_149","Game_List_ID_6053","1.0"
"publisher_id_220","Game_List_ID_10634","1.0"
"publisher_id_226","Game_List_ID_12980","1.0"
"publisher_id_195","Game_List_ID_11035","1.0"
"publisher_id_7","Game_List_ID_13112","1.0"
"publisher_id_191","Game_List_ID_8726","1.0"
"publisher_id_24","Game_List_ID_4850","1.0"
"publisher_id_643","Game_List_ID_8282","1.0"
"publisher_id_220","Game_List_ID_11148","1.0"
"publisher_id_191","Game_List_ID_14187","1.0"
"publisher_id_520","Game_List_ID_155","1.0"
"publisher_id_812","Game_List_ID_3619","1.0"
"publisher_id_127","Game_List_ID_1257","1.0"
"publisher_id_195","Game_List_ID_10679","1.0"
"publisher_id_750","Game_List_ID_4853","1.0"
"publisher_id_388","Game_List_ID_16739","1.0"
"publisher_id_24","Game_List_ID_3085","1.0"
"publisher_id_783","Game_List_ID_9404","1.0"
"publisher_id_721","Game_List_ID_5673","1.0"
"publisher_id_220","Game_List_ID_463","1.0"
"publisher_id_24","Game_List_ID_2231","1.0"
"publisher_id_24","Game_List_ID_1232","1.0"
"publisher_id_220","Game_List_ID_10051","1.0"
"publisher_id_220","Game_List_ID_4845","1.0"
"publisher_id_479","Game_List_ID_16504","1.0"
"publisher_id_750","Game_List_ID_5709","1.0"
"publisher_id_127","Game_List_ID_11860","1.0"
"publisher_id_721","Game_List_ID_9289","1.0"
"publisher_id_204","Game_List_ID_7806","1.0"
"publisher_id_750","Game_List_ID_14310","1.0"
"publisher_id_643","Game_List_ID_555","1.0"
"publisher_id_690","Game_List_ID_6403","1.0"
"publisher_id_191","Game_List_ID_15396","1.0"
"publisher_id_204","Game_List_ID_479","1.0"
"publisher_id_478","Game_List_ID_13507","1.0"
"publisher_id_520","Game_List_ID_6112","1.0"
"publisher_id_220","Game_List_ID_6036","1.0"
"publisher_id_523","Game_List_ID_16735","1.0"
"publisher_id_750","Game_List_ID_11002","1.0"
"publisher_id_721","Game_List_ID_8620","1.0"
"publisher_id_213","Game_List_ID_15537","1.0"
"publisher_id_479","Game_List_ID_2780","1.0"
"publisher_id_726","Game_List_ID_9079","1.0"
"publisher_id_510","Game_List_ID_14954","1.0"
"publisher_id_165","Game_List_ID_16064","1.0"
"publisher_id_783","Game_List_ID_3746","1.0"
"publisher_id_220","Game_List_ID_948","1.0"
"publisher_id_582","Game_List_ID_16256","1.0"
"publisher_id_750","Game_List_ID_5223","1.0"
"publisher_id_574","Game_List_ID_11228","1.0"
"publisher_id_783","Game_List_ID_10991","1.0"
"publisher_id_721","Game_List_ID_10201","1.0"
"publisher_id_681","Game_List_ID_13119","1.0"
"publisher_id_357","Game_List_ID_15914","1.0"
"publisher_id_783","Game_List_ID_8209","1.0"
"publisher_id_105","Game_List_ID_17347","1.0"
"publisher_id_626","Game_List_ID_6920","1.0"
"publisher_id_521","Game_List_ID_16977","1.0"
"publisher_id_213","Game_List_ID_8762","1.0"
"publisher_id_583","Game_List_ID_1746","1.0"
"publisher_id_19","Game_List_ID_14639","1.0"
"publisher_id_783","Game_List_ID_10214","1.0"
"publisher_id_220","Game_List_ID_5195","1.0"
"publisher_id_643","Game_List_ID_11316","1.0"
"publisher_id_24","Game_List_ID_6793","1.0"
"publisher_id_357","Game_List_ID_10606","1.0"
"publisher_id_783","Game_List_ID_1915","1.0"
"publisher_id_750","Game_List_ID_2614","1.0"
"publisher_id_783","Game_List_ID_3602","1.0"
"publisher_id_520","Game_List_ID_556","1.0"
"publisher_id_479","Game_List_ID_6098","1.0"
"publisher_id_783","Game_List_ID_5799","1.0"
"publisher_id_19","Game_List_ID_12398","1.0"
"publisher_id_24","Game_List_ID_7922","1.0"
"publisher_id_149","Game_List_ID_2097","1.0"
"publisher_id_19","Game_List_ID_619","1.0"
"publisher_id_783","Game_List_ID_3285","1.0"
"publisher_id_226","Game_List_ID_11716","1.0"
"publisher_id_721","Game_List_ID_6934","1.0"
"publisher_id_520","Game_List_ID_8445","1.0"
"publisher_id_739","Game_List_ID_14057","1.0"
"publisher_id_783","Game_List_ID_1213","1.0"
"publisher_id_812","Game_List_ID_15463","1.0"
"publisher_id_114","Game_List_ID_16194","1.0"
"publisher_id_220","Game_List_ID_2267","1.0"
"publisher_id_24","Game_List_ID_15197","1.0"
"publisher_id_783","Game_List_ID_4562","1.0"
"publisher_id_520","Game_List_ID_5647","1.0"
"publisher_id_812","Game_List_ID_1965","1.0"
"publisher_id_643","Game_List_ID_1108","1.0"
"publisher_id_24","Game_List_ID_2604","1.0"
"publisher_id_91","Game_List_ID_6410","1.0"
"publisher_id_349","Game_List_ID_3552","1.0"
"publisher_id_750","Game_List_ID_2460","1.0"
"publisher_id_65","Game_List_ID_6661","1.0"
"publisher_id_248","Game_List_ID_16295","1.0"
"publisher_id_478","Game_List_ID_11864","1.0"
"publisher_id_267","Game_List_ID_5969","1.0"
"publisher_id_783","Game_List_ID_7619","1.0"
"publisher_id_7","Game_List_ID_8623","1.0"
"publisher_id_162","Game_List_ID_12635","1.0"
"publisher_id_220","Game_List_ID_13457","1.0"
"publisher_id_520","Game_List_ID_850","1.0"
"publisher_id_127","Game_List_ID_2644","1.0"
"publisher_id_24","Game_List_ID_4044","1.0"
"publisher_id_268","Game_List_ID_15424","1.0"
"publisher_id_626","Game_List_ID_16599","1.0"
"publisher_id_783","Game_List_ID_2018","1.0"
"publisher_id_220","Game_List_ID_2525","1.0"
"publisher_id_626","Game_List_ID_4759","1.0"
"publisher_id_750","Game_List_ID_10749","1.0"
"publisher_id_643","Game_List_ID_1719","1.0"
"publisher_id_220","Game_List_ID_3386","1.0"
"publisher_id_220","Game_List_ID_11480","1.0"
"publisher_id_520","Game_List_ID_8895","1.0"
"publisher_id_40","Game_List_ID_15796","1.0"
"publisher_id_721","Game_List_ID_953","1.0"
"publisher_id_520","Game_List_ID_816","1.0"
"publisher_id_520","Game_List_ID_14595","1.0"
"publisher_id_643","Game_List_ID_9538","1.0"
"publisher_id_783","Game_List_ID_8628","1.0"
"publisher_id_196","Game_List_ID_14116","1.0"
"publisher_id_59","Game_List_ID_16631","1.0"
"publisher_id_24","Game_List_ID_6386","1.0"
"publisher_id_726","Game_List_ID_16540","1.0"
"publisher_id_626","Game_List_ID_3384","1.0"
"publisher_id_520","Game_List_ID_14794","1.0"
"publisher_id_520","Game_List_ID_6170","1.0"
"publisher_id_552","Game_List_ID_16086","1.0"
"publisher_id_520","Game_List_ID_5520","1.0"
"publisher_id_783","Game_List_ID_10779","1.0"
"publisher_id_721","Game_List_ID_4782","1.0"
"publisher_id_721","Game_List_ID_5258","1.0"
"publisher_id_794","Game_List_ID_11186","1.0"
"publisher_id_220","Game_List_ID_10045","1.0"
"publisher_id_521","Game_List_ID_5264","1.0"
"publisher_id_24","Game_List_ID_212","1.0"
"publisher_id_220","Game_List_ID_16319","1.0"
"publisher_id_750","Game_List_ID_3567","1.0"
"publisher_id_520","Game_List_ID_2488","1.0"
"publisher_id_127","Game_List_ID_16457","1.0"
"publisher_id_220","Game_List_ID_8551","1.0"
"publisher_id_349","Game_List_ID_14311","1.0"
"publisher_id_510","Game_List_ID_14152","1.0"
"publisher_id_220","Game_List_ID_2664","1.0"
"publisher_id_220","Game_List_ID_10984","1.0"
"publisher_id_149","Game_List_ID_9076","1.0"
"publisher_id_783","Game_List_ID_2201","1.0"
"publisher_id_127","Game_List_ID_8874","1.0"
"publisher_id_127","Game_List_ID_15898","1.0"
"publisher_id_685","Game_List_ID_13676","1.0"
"publisher_id_220","Game_List_ID_3637","1.0"
"publisher_id_783","Game_List_ID_9375","1.0"
"publisher_id_520","Game_List_ID_559","1.0"
"publisher_id_59","Game_List_ID_11799","1.0"
"publisher_id_24","Game_List_ID_3982","1.0"
"publisher_id_750","Game_List_ID_2319","1.0"
"publisher_id_157","Game_List_ID_12484","1.0"
"publisher_id_783","Game_List_ID_7135","1.0"
"publisher_id_220","Game_List_ID_11751","1.0"
"publisher_id_500","Game_List_ID_13371","1.0"
"publisher_id_721","Game_List_ID_157","1.0"
"publisher_id_94","Game_List_ID_5060","1.0"
"publisher_id_652","Game_List_ID_12549","1.0"
"publisher_id_520","Game_List_ID_22","1.0"
"publisher_id_220","Game_List_ID_13726","1.0"
"publisher_id_750","Game_List_ID_10311","1.0"
"publisher_id_783","Game_List_ID_16596","1.0"
"publisher_id_643","Game_List_ID_6417","1.0"
"publisher_id_388","Game_List_ID_16974","1.0"
"publisher_id_750","Game_List_ID_1344","1.0"
"publisher_id_783","Game_List_ID_4364","1.0"
"publisher_id_750","Game_List_ID_7372","1.0"
"publisher_id_149","Game_List_ID_2410","1.0"
"publisher_id_690","Game_List_ID_17102","1.0"
"publisher_id_643","Game_List_ID_17052","1.0"
"publisher_id_643","Game_List_ID_3221","1.0"
"publisher_id_24","Game_List_ID_4462","1.0"
"publisher_id_359","Game_List_ID_6570","1.0"
"publisher_id_750","Game_List_ID_10066","1.0"
"publisher_id_783","Game_List_ID_8001","1.0"
"publisher_id_688","Game_List_ID_994","1.0"
"publisher_id_220","Game_List_ID_3846","1.0"
"publisher_id_127","Game_List_ID_12808","1.0"
"publisher_id_520","Game_List_ID_10757","1.0"
"publisher_id_357","Game_List_ID_13270","1.0"
"publisher_id_681","Game_List_ID_12643","1.0"
"publisher_id_19","Game_List_ID_4601","1.0"
"publisher_id_812","Game_List_ID_5350","1.0"
"publisher_id_220","Game_List_ID_3003","1.0"
"publisher_id_7","Game_List_ID_8481","1.0"
"publisher_id_220","Game_List_ID_4923","1.0"
"publisher_id_191","Game_List_ID_17290","1.0"
"publisher_id_195","Game_List_ID_14565","1.0"
"publisher_id_24","Game_List_ID_767","1.0"
"publisher_id_127","Game_List_ID_6534","1.0"
"publisher_id_220","Game_List_ID_13012","1.0"
"publisher_id_582","Game_List_ID_13780","1.0"
"publisher_id_398","Game_List_ID_15540","1.0"
"publisher_id_24","Game_List_ID_9465","1.0"
"publisher_id_520","Game_List_ID_1006","1.0"
"publisher_id_24","Game_List_ID_9774","1.0"
"publisher_id_24","Game_List_ID_12909","1.0"
"publisher_id_643","Game_List_ID_8790","1.0"
"publisher_id_357","Game_List_ID_16688","1.0"
"publisher_id_783","Game_List_ID_3473","1.0"
"publisher_id_642","Game_List_ID_7401","1.0"
"publisher_id_721","Game_List_ID_3488","1.0"
"publisher_id_127","Game_List_ID_15940","1.0"
"publisher_id_643","Game_List_ID_8921","1.0"
"publisher_id_783","Game_List_ID_13307","1.0"
"publisher_id_520","Game_List_ID_3167","1.0"
"publisher_id_750","Game_List_ID_9098","1.0"
"publisher_id_162","Game_List_ID_15348","1.0"
"publisher_id_24","Game_List_ID_10675","1.0"
"publisher_id_783","Game_List_ID_6913","1.0"
"publisher_id_204","Game_List_ID_4676","1.0"
"publisher_id_643","Game_List_ID_1931","1.0"
"publisher_id_24","Game_List_ID_11997","1.0"
"publisher_id_685","Game_List_ID_5905","1.0"
"publisher_id_204","Game_List_ID_3197","1.0"
"publisher_id_381","Game_List_ID_13809","1.0"
"publisher_id_220","Game_List_ID_17249","1.0"
"publisher_id_24","Game_List_ID_7751","1.0"
"publisher_id_195","Game_List_ID_8307","1.0"
"publisher_id_220","Game_List_ID_693","1.0"
"publisher_id_643","Game_List_ID_4155","1.0"
"publisher_id_643","Game_List_ID_1071","1.0"
"publisher_id_127","Game_List_ID_15120","1.0"
"publisher_id_220","Game_List_ID_8531","1.0"
"publisher_id_643","Game_List_ID_6660","1.0"
"publisher_id_664","Game_List_ID_11589","1.0"
"publisher_id_750","Game_List_ID_8467","1.0"
"publisher_id_750","Game_List_ID_11637","1.0"
"publisher_id_349","Game_List_ID_5510","1.0"
"publisher_id_226","Game_List_ID_8228","1.0"
"publisher_id_177","Game_List_ID_14240","1.0"
"publisher_id_479","Game_List_ID_6936","1.0"
"publisher_id_127","Game_List_ID_7812","1.0"
"publisher_id_721","Game_List_ID_8189","1.0"
